y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2.358487742497821,-1.1666731647190973,0.13163865048631723,0.24452084895905496,0.6636212464955545,-0.9018910626479786,-1.351584242056456,-0.3043253981787598,-0.7177786371997384,1.2071488416717133,0.37257182673181405,-0.6125707672697647,0.20028985926793225,0.2687552208677437,-1.0486266705222063,-0.7630171946385211,-0.04405903454316525,0.6963286305642636,0.031157931981036578,1.5364679544286879,0.2528068954050556
10.788072335906424,1.84462637280906,1.2951289936972274,1.0240590506741951,1.3588336386325541,1.7086992125422251,-0.3027776069673042,-0.945330625537576,-0.581627171257065,1.0090983268221576,-0.6567833909223134,0.30325483839192097,-0.6962324181105658,0.786205635515276,-0.6242340135743919,-0.5760086469998228,0.7657239751083008,-2.4010695490863325,-0.4909794643592546,0.6245751722359419,0.56225277118988
5.56501498036469,-1.5370284233629907,-1.7376481593841693,-0.9918731059126727,-0.5168891531206046,-0.7902047526362613,-1.188999508615954,-0.5078409823829174,-1.3570688592257136,-1.2166156618164052,-2.2257060198062146,-0.8500374399016706,-1.0901688722876262,-1.2748710578943032,0.07151532691589466,0.03649651975193606,-0.04137536550806833,1.864967783476963,0.5433770354945625,-1.2141924486493356,0.6216786102062275
5.295645183092805,-0.6523182054068627,-1.1765510376097839,-0.9960233897099511,-1.3223309694649616,-1.3399817718268545,0.3784517413882828,0.04202597703097183,1.3325479804872034,0.8735207185195141,1.2082512599921926,0.5106131064569371,-0.1375959185194989,-0.20923699022806605,0.9508463547764999,0.5045763471599339,1.0821121948455632,-1.484895106502575,0.012564210379259111,0.5104205091346635,-0.6355549852438811
0.44708468222191633,-1.41219377672657,-0.28240497266648407,-0.15447705265155656,-0.3766866031000615,-0.4299659594887812,-0.10078042169775789,0.583725843454658,-0.06743993964873271,0.09605435834554156,0.15408510762015687,0.055422112543454596,0.3255286131079163,-0.17902533735105325,0.5178960316833838,0.2998946874841128,-1.2942537200912578,1.0695754304286782,-0.18123005631909633,-0.7184055065172047,-0.4624536129993626
4.635457421277209,0.2361812117875819,1.491222600687793,0.8339492593892924,1.3204863376947393,1.8910409848066072,0.052867608479964814,1.348822731024063,-0.3429895812951269,0.2862592473323064,1.2319071832463484,-0.4557392401504334,-0.48575525401046743,1.8899826221211435,1.2000072303009641,-1.129290465790626,1.184317809179587,0.9513463125360657,1.5152796309819425,-0.7024090290155062,-0.33367788239204
14.067573172767244,0.16497923215230728,0.014334929785808142,-1.023095948508481,-0.49532560853792923,-0.14643192904913538,-1.4458696041990038,-1.1185343129195313,-1.1269967574906894,-0.7460448586239782,-0.8965439576812712,0.25429210547228803,-2.6463166163347633,-1.3053624234232675,0.11500566719511494,0.11743279976850911,-0.08783467196545275,-0.5703009885774071,-0.02326689176349804,-1.4195897936422066,-2.7577941840647555
9.33461619366457,0.5789625241268845,1.2078841264920166,1.7016402219239353,0.09240766420033222,0.9173281235117868,-0.6113590061056973,-1.4854986596467037,-1.3359529911412544,-2.1744154994529783,-0.43361598914542965,0.18112437971792422,-1.8321685241807872,-0.5410290967980245,-1.5740473759142308,-0.025833750215850243,0.9063439309661485,1.1331716572967583,1.9157718824469576,-0.853418879941123,-0.7495980104123271
17.750139459905732,0.07722837743929824,-1.5082317449061249,-0.11709600759958412,0.26074785418908875,-0.35196143717278644,0.6521127805737578,1.2558459009877383,-0.05009399689568946,-0.1193680762301839,0.96491387829089,-0.8282055510927666,0.659890380465808,1.1815253477607872,0.6765511200569506,1.0530445160015625,0.43946762448880966,0.005084327641843688,-0.061457747736707015,-3.1403375147017303,-0.24617566663999219
5.053144735158696,0.5409889530232934,1.0325417887452357,0.47245492264300937,0.1205082476886857,0.45302225983781186,-2.047599446999432,-0.5890158092746872,-1.922122320056411,-2.001192190401754,-2.443741223247571,-0.06423372806754302,-1.113384087748635,1.6714918024584025,-0.8443486420056763,0.016989778506990617,-1.0529623041403302,-0.036760594673356024,-0.37060412335466586,-0.176251759689398,0.8391387666497835
-8.197111512094686,-1.205794928257247,-1.563814338520869,-1.6547400626225852,-1.1945219278015846,-1.7805909703725902,-2.24490423710823,-1.808234176101633,-1.1328733887267117,-2.619038447229985,-1.6629185752572126,-0.7088476884190069,-0.2988077677930807,-0.43648473817786376,-0.8034369319244743,-1.1788480124300678,-0.5741429544880143,-0.3355239517056557,-1.8266142274768375,-0.24201362322750677,0.2596905017121182
8.70572764108528,0.47676307629219083,-0.7733663846867033,-0.4352922949554828,-0.03829965432463961,-1.2672599301420933,-0.7994842178495121,-1.3486160693071616,-1.3753943535958413,-0.3184489069136224,-0.5788690509399617,-0.8341461543143203,-1.031385571494759,0.011106427973099386,-0.09457646099974339,1.9317410701374425,-0.5148377355490587,-0.37596438873263166,-0.27411564786025244,-0.282260419961774,-2.0631737899564984
22.79094100090009,1.6707993085906139,0.8008061682320563,0.551640289468236,0.6577225380229126,0.4645454635673076,-0.48183694289361007,-0.2008924723905401,-0.16393776704600435,-0.4743205372489178,-0.22146492974832976,0.9132786638628936,-1.006009964813655,-0.35563959439919457,1.0279401115245719,1.0729599615311876,1.1259339949748217,1.401239156071818,-0.5837834101206639,0.9509212353251641,-0.9508721312455608
3.999169548372633,0.41151306366948504,0.2593427315048911,0.4659121725584555,0.3326814545731558,0.7964089430096536,0.3744687610124819,-0.18649844386970924,0.3354696509595012,1.6001019454021583,1.0479169384705707,0.5162377717043094,-0.8433304133940304,-1.6874186121222223,-0.8897194849009505,0.10449395833905055,1.1105239058149419,-0.40107950475485,0.4482552245770083,-0.032317460361837705,-0.5284683262636519
12.837990929438599,1.0740147990335644,0.2816250757782244,0.651146144110514,0.09881105517374529,-0.10896149722215062,0.06361664360845448,-0.6606055416065354,-1.918506209897902,-0.08676862114987742,-0.13685567723645195,-0.4631202856719324,-0.6403526685936614,-0.56779225303842,0.3905671962772083,-0.7504280711391298,0.23051550097046755,-0.584729151256554,0.5112473234090504,0.2274319117736437,-0.842913440734103
6.703078403966654,-0.10204496746137519,0.18423293978023658,0.17350413790852237,-0.5082644679297303,1.2734736357318384,0.1267555005857499,0.5864750442095296,0.31437617379038085,-0.5417694721108605,-1.0084375959096283,0.02461638398832126,-0.6395083766510121,0.22697909285300988,0.645077093139492,-0.18702828773468103,-0.34571783662083505,1.2284366834698646,1.3794111861506848,0.14096337826909147,-1.8763245742717807
6.602603823231358,-0.7482335962002628,-1.3120434263828917,-0.1469553417589636,-0.8761495255899723,-0.1044322199967579,-0.14460250649477993,-0.25317548180071486,0.15187979710516405,0.2069675773851638,-0.010718554729495107,-0.948182229470589,-1.4683254962344716,-0.277843713769521,-0.5190529622147917,-1.6731227418658459,1.7730946777175212,0.9091740948464716,-0.9100328610705049,-0.9234938570459853,-0.5954573596423515
15.09126035976802,1.4538217989958133,1.6780582635166148,1.590437568178904,0.8174975949375749,1.6692030304562202,-1.2440763566558148,-0.5985699172982742,-0.10242564664698521,0.9890883725047183,-0.7446963587146535,-2.1792505633188792,0.6586974017106683,-1.223687224375096,-1.8078940766644895,-0.29143002599626744,0.2936610220650622,-0.5090157691428037,0.43650742332354814,-1.405452540611001,0.8768417591637616
-7.305556948926464,-0.11151746786542005,-0.3012764589199931,0.4616351854760553,0.06956259053428322,-0.2676196567178276,-0.19950098753442475,0.47632116158593196,1.9014864901490116,1.2070746268244645,0.752118284633052,-1.7456995883160291,-1.4846371571769703,-0.07071256490071563,-0.6237095400101585,-0.11316752510603247,0.17595635527657294,-0.2792451917034831,-0.12081315417580056,1.6115927458431798,-0.9082485220210963
21.109189942319496,2.41008220012154,1.9941449814279488,3.0809563386053647,2.4953831049322934,2.600516060280741,-0.8664529512112006,0.3742497072517497,-0.7689073632151358,-1.096733978860908,-1.1101389720666057,-1.238592484943028,-1.8723733052389142,-0.45714635384862695,-1.4861971180146452,-2.699582796321223,-1.505152282697628,-1.8721833379066142,-0.5537905541054613,-0.09519897926687856,-0.5522790320381713
0.7530992485563419,-1.2526165069392639,-0.22585890788955343,-0.35447414837340563,-1.1440570632184373,-0.026420034949003204,0.3505770371079158,2.0564314414828977,1.7774599871556989,0.7733418267242781,0.6520196825289647,0.891132590062436,0.37637961987453084,0.08762803249412088,0.1673586838944608,0.08418911361743911,-0.48043693756567507,0.8018895080471932,-1.2369260200583723,-0.6844333526452832,0.5120836838846404
17.358072331145053,1.076001886008879,-0.37431857080878844,-0.13293743997302299,-0.4118529298629953,0.2533871229214995,-0.9430364813617211,-0.10798532602235579,-0.8147505308850089,-1.0191912689876215,-0.3352203392459088,-0.6560256549513513,-1.727358578625823,-1.2239050437996546,-0.4546047420148081,-0.6209876896395385,0.6467768619369529,1.2686569280617708,0.9463615312807047,-0.6711315391860871,-0.19712891429224105
13.352199132872439,2.359047934574781,0.13222712733198178,-0.2973797910762469,-0.4206660204494393,0.6994373090343212,0.9223876375643341,1.3500044647732417,2.358022216324838,-0.3356846087745726,1.1943421763300337,0.9518390943296814,2.5955105940853573,1.2805103126120831,1.2950686187252602,0.8120609427689068,0.4973778034979019,0.32732782185465775,-1.5464635693725108,1.184603670242183,0.2923666553990516
-5.10300488169595,-0.09341018713900791,-0.3791121363588223,-0.9893477319133112,0.3090184632498415,0.10162956247840986,-0.5040774944813691,-0.9562347465004976,-0.12295620025714722,1.3206072262833128,1.367031062089407,-1.7814922439748229,-0.27394437552780343,-1.4380231880117904,-1.4397498713164536,-1.9659295909174557,0.0032987957892536284,0.1413041871224154,0.6502837778128935,0.007468204611825441,0.3243727870194497
4.214625799734477,-1.6273089629067266,-1.6846323996957402,-1.0495776545524702,-0.7427831180967661,-0.513053966318708,-0.34475886347875295,1.4607671649650946,-0.3707508152932864,-0.3190888843460587,-1.7501719085210874,-0.6389359569551972,-0.08492557638136998,0.14407145814378433,-0.55810074655552,-1.9642146476265672,1.4775180481345698,0.4212021322481272,-0.7606464656570604,-1.0528594817424886,0.07316404494990246
3.7038706748252848,-1.2935438514616977,-1.4097171116311205,-1.399999724860453,-1.7134575565762449,-1.1819392974238745,0.2677225683702427,-0.3584241583907659,0.50888688537383,-0.20929724942104985,0.5692033810896374,1.3549015541492926,-0.31013677112562177,1.9283204405776917,-0.02997325657189529,0.3927026714728893,1.010350747932078,-0.34359759337275647,-1.0099433420099497,-0.5520765139058197,-1.1629578161487666
10.240749855294748,2.0668665500458565,1.6201996375993044,2.0815983407122163,1.9535891037469137,1.099516591672061,0.09601019661764937,-1.521931265908272,-0.344848831031728,0.19332815143220564,-1.9926677801054826,-1.2206296160637071,0.2566741006079687,0.4676460101031088,1.1391153208739548,0.9259373850164059,0.23877482720248439,-1.1238456929476235,0.4609749244049872,0.040697271578510746,-0.1406489232970685
8.043862793379683,-0.6780034263563919,-1.6675176424490137,-0.8607480722358882,-0.3536999664336323,-0.7751549050535073,-0.05647372200650932,-0.07173208300946224,-0.3639955227889881,-1.935549996389515,0.42901144283973713,0.7543856367298483,-0.3074404044743969,-0.9302638189392698,-0.9090852234348024,-1.162886970461101,0.678252702651169,1.3330341984548155,-0.0052438247751863355,0.6017782752536188,0.27712351147680164
14.634830057850152,-1.2244323955379937,-1.3788719634226532,-0.8488324122232704,-1.4457651232861917,-0.514499379039179,-0.3665533044646048,0.19211305803187084,-0.5992841374513703,-0.21817412753329166,0.5165551001488399,-1.6155437596915934,0.42067117850829183,-0.1179185084684481,0.4917414536701832,-0.19938986992357874,0.8018891565624606,-0.3607526945126385,-1.1759179011298413,1.2139887052741951,-1.0362722313983332
12.878362274474158,1.5156942946464795,0.725354756801759,1.3563044005314184,0.826936419056423,1.5045415902180825,0.3274769724456227,0.2925466285609051,-0.17730727912770258,-0.7511596295254387,-1.7181402206656393,-1.2954014617687177,-1.022720991136169,-1.5102597380540255,-0.5313128828790799,-1.307828668959327,-0.16068874616413067,-1.8409048760714737,0.7665696079027116,-0.30188917699063095,0.949942120135028
5.888330482585591,-0.5264465111934068,-1.3071684894189117,-0.7290069597315872,-1.106306152422303,-0.40415943164650303,5.7551559785783454e-05,-0.142664211725409,-0.2953292230156141,-0.6112837572379601,-0.600244087512361,-1.164722814018832,-0.23319742894340884,-0.9030835148925176,-0.7263381724388287,-0.6662293024235251,-1.3919964879744418,2.383997517385047,1.5293507707245033,0.7674909966695312,-0.3996275855140455
10.310758699493055,-0.17419764927095055,-1.2102889422800929,-1.9843689738280976,-1.3242566219439396,-1.7573355785095166,2.8646311742270236,0.23960482016561804,0.845689356488811,1.8795845601622776,1.509885534179222,-0.5045201494460001,0.03207926058831792,0.29707846572520213,-0.25413695294460364,-1.292383273709647,0.31887386915460986,-0.42909772171125016,0.44228590382747673,-0.8913148333147003,0.8161111803189461
5.027714092617375,-0.7681684663780458,-0.13123160928115762,-1.0730354259785744,0.21290888659070165,-1.2100514099963622,-1.3550137769794792,-2.3893336651223085,-0.4867069747737562,-2.6455923318281864,-1.3353903374462623,-0.3794290034348806,0.622043437894024,1.146476867231472,0.6379783451239839,0.8656394986869853,1.4369846970555002,0.471924250738875,0.37554353218070846,1.0737788088023377,1.3682026756109331
19.35058119862029,1.6094286517482141,1.7691660683242187,1.2514393679407667,0.8985233427181484,0.36586215763482277,-0.3966146926629535,-0.7337552128875087,0.5816106626434114,-0.26289040151407284,-0.1182468758901104,-0.1922880678714948,1.0553714119696478,-0.567427434620355,-1.330699496868366,0.4809256702481735,0.40687257038733854,-1.1111214343316609,0.17695043037098904,1.1813766725212738,-0.20489965414810973
6.048002120454399,-0.10000434445633581,0.875331640195693,0.907270491614674,0.10321542645711203,-0.7273770117920525,1.2226025089543062,0.6703193325536103,0.3882896142387178,-0.006661729885431363,0.6981729017010633,1.0315108092217085,0.24267196298845642,-0.5985209821041352,0.26977307342793,0.6388363009907699,-0.8711785421734376,0.2787166595030718,0.028321885252852796,1.4160875603367538,-1.7601351108786674
1.8260549605516445,-0.5781402171842926,0.12416742098275178,-0.6740789922228313,-0.9874534750415896,-0.1772362994676632,0.5265519094071035,-1.8556913786051525,-1.2242715711161578,-0.9722522473464734,-1.015558847481317,-0.45870993432167445,-0.7158362252484566,-0.9710287290356189,2.4163841180067336,-0.42852106066018575,-0.5108377752686865,-1.297681313589014,-1.1005944305468185,1.366550671973956,-0.9198412148609062
17.647082603937942,0.824520922641425,0.9758074354936125,1.236176507084254,0.9699638826199691,1.2955554611029572,-0.3659166999278653,0.13127389908134368,-0.41912558132806177,-0.7719812435783632,0.13137549235648618,-0.23659854171549766,-0.9446675882122385,0.22685746308203283,-0.3019256228283743,-0.9272630053633426,1.3124734095101136,-0.5905828828593063,-3.0938015893453983,-0.4823894775091753,-0.7149299597188566
20.410342525468685,1.5934927357760338,1.8017623961178695,1.5339040235534127,1.3734234269797452,0.7453361574857535,0.42550167985031945,0.9561935161283962,0.6024553084676185,0.4466221116872191,1.3251248156643984,-1.072938660401459,-1.0803516487599831,0.3279570203331962,0.5726804697227114,0.08910651719507193,1.9683988092679323,-1.1027233305954178,-0.7618105880615059,1.7386877662598,0.34842708085372237
15.469021718743932,-0.2839445854209272,0.08421936523969535,0.3070507380568874,0.7098401230603703,0.41406395627037484,-0.3338758426165724,0.33479675737799885,0.21632641993476143,0.438168966817371,-0.1514875852898304,-0.26421617136772885,0.7941895262673275,-0.5036575651832425,1.6539067923098203,1.6177541368074584,-0.6213200631847419,0.8690739251738363,-0.9893537174397405,0.20780612706527707,-0.7874964117091807
10.43192725084488,0.7560896072366214,0.9957615583673002,0.8000151584111673,0.8677743478107617,0.9342767573967579,0.1668069525524272,1.3970502055128868,-0.08991114886214904,0.4918019392403333,0.3623238184013287,-0.9122003528755117,0.5513126939690688,1.4105914539519577,-0.1471327415088409,-0.6987378409861323,0.9977044439138484,-1.8816004535202484,-0.014808962122459286,0.9571089907701327,1.6456194046519848
-2.7358706983153427,-2.682674523010471,-1.2801504149956795,-1.7013872946570483,-1.5374669785713144,-1.8290012675625318,-1.8675127109614744,-1.6440434476220946,-0.8184643861828533,-0.9688178086171594,-1.4796635000255436,-0.17116922735117612,-1.3982073050253316,-0.6516449804169213,-0.25263241856069857,-1.8294348271428376,0.45575000736937044,0.3878869941032256,-0.013400466247886458,1.175882956924617,-0.4482217246518892
-6.765714025272584,-1.037349501306631,-0.25099200196466576,-1.1790145170545014,-0.696892178736188,-0.6243823671129249,-0.7519526231327026,-1.0469311075938748,-0.04235173460934681,0.3340702732247236,-0.3705546051016495,-1.4157729394948784,-0.838677269943387,0.03188021015944924,-1.1410648810459372,-1.022406950215776,0.4350398280882651,-0.4518052795572879,0.7796034308970566,-0.47771362095585734,1.0781759519753886
18.9354707146044,-0.13915370882526978,-1.2197027565299674,-0.6010249945783481,0.49128219519547633,-0.9098811391431162,0.8864953374304255,-0.11727808629875403,0.32649154036998385,-1.0468978546827477,-0.6309904151957247,0.01706963645385799,-0.6069173032056129,0.15841845676602775,-0.015090299197932732,0.14633508777963816,-0.19877580993318408,-0.6063055452284883,0.0014309882298445618,0.5405085164613077,0.5123173598066125
15.722609162701719,-0.17093411422579008,0.7895632748148375,1.0526173582614744,1.0187853226718855,1.344091959560451,-1.0287432297913217,-0.5295244376051197,-1.2188082539439544,-0.22051299906516686,-1.1694851331449285,0.6224314180734802,1.5395947023923695,0.024431932461773147,1.7864523482473462,0.08521274867461955,0.14088009240559304,0.796433191091689,0.9722380939538584,1.9091651496765103,0.0026075908160763973
11.860242968140097,0.8446600559750382,1.6956976518140587,1.527291279968883,1.7237993762870953,1.2147640222366265,-1.7957448461271794,-0.9311340456869057,-2.0389406859081425,-1.477727871412384,-1.3102898223059392,-0.5332731136785834,1.5646504003070527,-0.45099380190978533,0.080545697554982,0.6501677924591369,-0.4712829379408955,-0.5353579857277356,0.46541082607345585,-0.8591006790504321,0.11934322127878659
3.1511691527890697,-1.808771772352869,-1.3870487838511278,-2.314899936183207,-0.6000242814086177,-1.9282391293819994,0.1675419496865046,0.5243730927892328,-0.2731224641355837,-0.571660496100627,-1.3406219850450183,-1.2199176331070913,-0.12476487712395004,-0.5695658346204122,0.3995988365971648,-0.9283420810929155,-0.6828069417042575,0.31543646420666616,-0.9115444777617914,0.5130550247036447,-1.2752833426361023
7.299577207603778,1.1005396031255588,0.9117571567803657,1.1963397554306499,0.8914347148529186,1.3190903687274163,0.98004841299594,-0.14166349727894795,0.764009759156932,1.187177524153497,1.7610334273101205,-0.2729255063564789,-1.3480977420700726,-2.3833708737163857,-1.0431834387172028,0.4018250709024243,0.061334755727866314,0.46214868833366995,3.183270952906241,-0.37353642564482986,0.8440474777534112
2.004804880141185,-1.3487429603134642,-1.6507940347184809,-1.5989407800533222,-2.2042667696417175,-1.82814616366311,-1.885675582312205,-1.670785454973129,0.1954554595200127,-1.988700697357473,-0.22011228843537017,-2.3179259321851187,-0.9756274261388486,-0.030295810790752744,-2.159923809429594,-0.680246756950957,-0.2820373479231614,0.5439412741147293,-0.5698591827546986,0.822691817439386,-0.8400028042147226
-0.13793918084276413,-0.2322364928244567,0.16203634511668857,1.140927745508081,0.6614060343689903,1.236379695076395,0.8152120300988792,-0.2845990401092109,-0.2257958353378193,-0.27355303035523454,-0.7424670957459243,-2.8940755976040844,-2.703386443066469,-1.3961147005117829,-2.2881355548323405,-0.49241768479768216,1.253527754027604,1.0582752556068002,1.1003550910114965,0.8124714929749626,-0.6037640722141053
14.878543623611577,0.5571298601164111,-0.579249526312476,-0.38127492027080945,-0.5631773525269786,-0.678394235331374,1.2243558509129049,0.44147883096604223,0.719950461161626,-0.3221678653107689,0.5073560253942597,-0.08033981145545652,1.5082837872612986,2.509332701834522,1.964320866748451,1.1177743921858192,1.3605296762685783,-0.39156898344097235,-0.2683939472424331,-2.0427903489008448,0.11819823126818078
-1.7346196838876287,-0.8407926916901018,-0.15988152825497742,-0.33309320162047723,-1.0698358043840466,-1.4549104968434454,-1.666748620263411,-1.0168618847015791,-0.06047367196147194,-0.10037218328994904,0.09424446512068167,-0.7264673762378171,0.39363279997682415,-0.8161971894440166,-0.9863074379239152,2.007114551168105,1.2217381748621907,0.19187998133399733,1.5248561548078754,-0.34506441623816947,0.47809211513874567
4.072641108892817,0.19753335865381555,0.22130181090588003,0.17673369164225583,0.14783505219307502,0.11305404554497146,0.4432911580268464,-0.8625561710310191,1.0186577556085634,-0.27345020890050975,0.05044171171190141,-0.08695767371765388,-1.277196132228711,-1.0905480695419205,-0.033078955173787894,-0.16418064828675435,-2.2575849600647944,0.28163239824899816,1.0036744706538667,0.05335796029131941,-0.5005638946158988
19.047647907503134,1.4756483463553003,0.6195336584881004,1.716430755550886,1.7588535073245342,2.0777683804823117,0.09740546014859289,-0.604292821498918,1.5119618919712576,0.1395091299469245,1.2654622851555877,-0.5056016228816127,-0.5546708039784642,-0.6274106053644084,0.25625834912358514,-0.5252558757629124,-0.09561837126649998,1.0784376580460473,-1.751769903324024,0.37435122813535615,0.5057248080703988
-0.01882142506629858,-0.9894672773481339,-1.1571387831283801,-0.6671976624924482,-0.12127569429109275,-0.7756868269170877,0.8561357740026253,-0.6954969570025265,1.2026154559612543,-1.1413555046184614,-0.5825295476215888,-0.6164757689943507,0.2543996282391593,0.38564529650999213,-0.3416464475230418,0.022717507268151627,0.8107902479920384,0.0520935367119584,0.8157304208761971,-0.042768651144324495,0.8029348203486173
8.692231571892433,1.1272598420250546,2.1539203940032974,1.868734246920994,1.2868015178909873,2.0107159861638286,-0.32837945429997506,-0.511218907219971,-0.0031116841167985864,0.13607184807926245,0.4084701622919657,0.6676976157407607,-0.6068497383971463,-0.9107908790691043,1.850153729727954,1.8881713449832627,-0.28531353596018144,-0.5430214828547444,0.8474934516394931,0.7502042222061104,-0.8601734855071047
17.915294122646603,1.598762344996198,0.444854005814458,0.348468119999954,-1.3981792652711622,0.5640081921805086,0.7842662691489314,-0.37499586587272665,-0.8534441745370018,0.38598389666323735,-0.19467605696129223,-1.49747937745248,0.662504922343342,0.7015781904429065,1.179012843900639,1.1011995901373521,-1.483924334556349,-0.4607574236434301,0.1047387875610857,0.5023923373360684,-0.4148355841581006
16.213016828140212,0.47776244760428327,-0.24867353657128258,-0.29940590796314165,0.29580042790735955,0.3196682592338552,1.7770654024890427,0.8421669291729078,0.12284640054091166,0.38921794024645057,1.357893247644732,-0.2877261198945853,0.9700530822607937,0.6497425201201054,3.0213333285212336,1.8402104046208199,-0.48287981481236864,-0.7627869905741914,-0.8269252931096501,0.629246915125087,0.09023759206916955
9.003200283324361,-0.035129489122211095,0.6576753506767237,0.5411340852316731,0.12654167789883555,0.6659882942636928,-1.5268108526735042,-2.235406970687501,-2.394267939123778,-1.1074950816861273,-1.7596986416488212,0.5734006287154031,-0.4184926118785532,-2.2879648136043516,-1.897526074147766,-0.42047095685789687,1.64092370427159,-0.5096617749527101,0.8278177551549714,1.5421170467835954,2.0675059282843535
16.251865106875844,-1.0821278796143343,-2.0754879619303237,-2.2308051772162494,-1.428082641290917,-1.3617577867728774,-0.11365339852173205,-1.1149043821283706,-1.7317356903129772,0.3423750533488218,0.020117463013025385,0.9320393398253793,-0.8797398120161236,-1.7960696026272442,1.1487149007698036,0.47141583734323994,-0.10673801598237571,-1.4722142108565113,0.9450137474024521,0.37245569172889065,-1.206466102193287
6.690443750587415,0.81277743609304,0.11978151076649708,-0.2759996755819148,0.2196200111405815,-0.2965468660823186,1.2499325948630136,-0.8573674499147573,0.47920720466327277,0.25231218765137736,-0.016485119273135274,1.3946811278576132,0.9313530851344773,0.4580783044809591,1.1396115624100636,0.5216597871549821,-0.6720891597461071,-0.24539586809055225,-1.0088673674451465,-0.15247053536150681,-0.7660269043115149
10.150507152294052,0.002571623251073432,-0.4802570226621476,-1.2780344346704042,0.16949046050769012,-1.763460635635715,-0.0021771960988406624,-0.2943504858459869,0.153469921132042,-0.4445755149441742,-0.07406268649460705,-0.2682611102803999,-0.6608904263605766,0.08247236610105452,-0.10652561609309699,-1.3021147656919951,-0.506873196749796,-0.22029482449387824,0.5707966838673911,-1.4662902506232018,-0.304447895857074
9.646197079339622,-0.640361539083556,-1.6019286836455804,-1.122941739890502,-0.6323223733878592,-0.8259873309997201,0.8330879833986128,1.4452625823730716,1.0173309437228866,1.984770232124181,-0.3083158992296513,0.5086926293223148,0.9320297908480625,2.8627163925171226,2.7199312749716187,1.9447623886186192,0.5097182256106543,0.4042677695062598,-0.09813984760709583,-0.5519894407002927,-1.2052682819352034
14.839997248280905,0.6275484283738024,-0.3335543703653532,0.3571590562628408,0.587726986432993,-0.019285814774386192,-1.456726367299877,-1.9989105052721083,-1.8059449348124892,-1.0327925260080388,-2.1804656594195193,-0.9349791416878193,1.049427050230182,0.8606505025807556,0.6939942014672817,0.08859606631214713,1.195556367258668,1.10068734889513,0.1621717256877839,-0.47902412503883085,-0.6470113538036371
14.830880903741413,0.4632209467024523,-0.6104194828948797,0.24468108191198146,0.33322130302721176,0.5145662743405164,0.9100271321908446,-0.9347787916392934,0.6324513435320662,-0.8372543153173576,0.47410027411161787,-0.17513788833768892,-0.41228891479761093,-0.7891702594521833,-0.16372852437636187,-0.873506241536914,0.7514505572163299,0.9001331124219959,-0.5454533557935783,-0.3527344591428168,-0.11667309623940919
5.049630844416319,-0.24604721855420716,0.31112173764237866,0.02109363674467669,0.31008207927088544,0.14404288951296515,-0.5406258078915807,0.5114686005586775,0.19858156534584023,1.125541713766254,-0.42229258363644834,-0.00900591814949682,-1.099138265997803,0.5887872892790383,1.430355610389334,-1.2469269838533716,-1.26141968273812,-2.204475949717005,-0.616759386146615,0.4896807225077563,0.16169739457789964
8.367523925726466,1.1498492853737448,0.46269517418219813,0.9608492821834216,-0.22338585533769306,1.1253294843683075,-0.8581257574999189,0.17130208097893856,0.1384226224106245,0.5006244782864994,0.5781409850256024,0.318826743144638,0.4617694667020833,-0.890374121549097,-0.5155525185058601,-0.9970071265721632,0.11135135440361009,-0.8817993629879566,1.865315520697853,-0.8303544071766013,-0.31526619335920186
17.164400373167354,0.40459179327998857,0.13388038561841817,0.4523744783683984,0.46368962953867104,0.0720623850143382,0.46780835874723614,1.1905081177332693,0.5401853048601775,-0.43943232034542795,0.7359471013911618,-0.34674687288300293,-0.2956018559831246,0.7160958534182982,1.5875502971241644,0.1263846819071041,-2.350784116728883,0.6086796689339821,-0.12928745946623654,0.5496241776038271,0.008806618617463168
3.255852390057684,-0.7740854176679356,-0.9749557125419981,-0.8573818333945821,-1.3491500865362778,-1.1839024052531646,0.16788586793265492,-0.910494335014971,-1.286311422192833,-1.0707228414686918,-2.1116589145784905,0.8872230380336494,-0.20609559061919214,-0.6430589551297241,0.8278842923157189,-1.1917204945960662,0.8944236273472849,0.5486982033839042,0.35192715076307735,1.0566500044013865,0.349677174506776
0.8595170577724804,-0.6459112499734239,-0.8378965639307016,-1.2500385243375425,-1.3999327770103265,-1.8320045384920678,-0.20079054642557653,-0.6955269286948645,-0.4725127072728098,0.9718215583235096,0.7201596932231732,-0.007199838124634245,-1.004670772835984,-0.9430984881724656,-1.8330896320172418,-1.16001722936162,-0.6848890850859762,0.0416888309564797,1.4747033689700877,-0.9263892024726447,0.31802642376404994
15.118540575047202,0.7836638148665424,0.30364648213879464,0.23361395613866717,0.24420572941535412,-0.12459097792837526,1.2059473041981696,0.6588783362980427,0.7775922100491733,1.1354153559625717,1.0784167385328716,0.17333055360319796,0.8075030105855064,0.2917639757924452,-0.8494624196236692,-0.9803363574783176,0.7708883661934669,1.4263418823755203,-0.4517443221172544,-1.530001442030829,0.18157348389775668
